antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_1.0', 'PARTO_1.0'})",frozenset({'RACACOR_4.0'}),0.6408624906920075,0.9701037653855641,0.6202938443911132,0.967904743061676,0.9977332091655019,1.0,-0.0014092709235742351,0.9314845078787221,-0.006286334926226847,0.6261341661217396,-0.0735551601145884,0.8036572662668047
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_1.0'})",0.6408624906920075,0.9701037653855641,0.6202938443911132,0.967904743061676,0.9977332091655019,1.0,-0.0014092709235742351,0.9314845078787221,-0.006286334926226847,0.6261341661217396,-0.0735551601145884,0.8036572662668047
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.6408624906920075,0.9701037653855641,0.6202938443911132,0.967904743061676,0.9977332091655019,1.0,-0.0014092709235742351,0.9314845078787221,-0.006286334926226847,0.6261341661217396,-0.0735551601145884,0.8036572662668047
frozenset({'ESTCIVMAE_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_1.0'})",0.7432930582547773,0.9701037653855641,0.718477892509112,0.9666145600714604,0.996403265878762,1.0,-0.002593502088798938,0.8954872147387541,-0.01386663968302204,0.7221471720235516,-0.11671052756653374,0.8536170954107667
"frozenset({'PARTO_1.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.7432930582547773,0.9701037653855641,0.718477892509112,0.9666145600714604,0.996403265878762,1.0,-0.002593502088798938,0.8954872147387541,-0.01386663968302204,0.7221471720235516,-0.11671052756653374,0.8536170954107667
frozenset({'ESTCIVMAE_1.0'}),frozenset({'RACACOR_4.0'}),0.7432930582547773,0.9701037653855641,0.718477892509112,0.9666145600714604,0.996403265878762,1.0,-0.002593502088798938,0.8954872147387541,-0.01386663968302204,0.7221471720235516,-0.11671052756653374,0.8536170954107667
"frozenset({'APGAR5_3.0', 'ESTCIVMAE_1.0', 'PARTO_1.0'})",frozenset({'RACACOR_4.0'}),0.7268049436679139,0.9701037653855641,0.7025384595877511,0.9666121092164027,0.9964007394943224,1.0,-0.002537752965334983,0.8954214810455552,-0.013049734376996393,0.706515968237408,-0.11679250628690728,0.8454005462776208
"frozenset({'APGAR5_3.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.7268049436679139,0.9701037653855641,0.7025384595877511,0.9666121092164027,0.9964007394943224,1.0,-0.002537752965334983,0.8954214810455552,-0.013049734376996393,0.706515968237408,-0.11679250628690728,0.8454005462776208
"frozenset({'ESTCIVMAE_1.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_1.0'})",0.7268049436679139,0.9701037653855641,0.7025384595877511,0.9666121092164027,0.9964007394943224,1.0,-0.002537752965334983,0.8954214810455552,-0.013049734376996393,0.706515968237408,-0.11679250628690728,0.8454005462776208
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.6483480762713623,0.9701037653855641,0.6266889827949106,0.9665934175342777,0.9963814717800923,1.0,-0.002275927276424894,0.8949204739847832,-0.010221889182536345,0.6318939827147753,-0.11741772489272986,0.8062977139976646
"frozenset({'PESO_2.0', 'ESTCIVMAE_1.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_1.0'})",0.6483480762713623,0.9701037653855641,0.6266889827949106,0.9665934175342777,0.9963814717800923,1.0,-0.002275927276424894,0.8949204739847832,-0.010221889182536345,0.6318939827147753,-0.11741772489272986,0.8062977139976646
"frozenset({'PESO_2.0', 'ESTCIVMAE_1.0', 'PARTO_1.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.6483480762713623,0.9701037653855641,0.6266889827949106,0.9665934175342777,0.9963814717800923,1.0,-0.002275927276424894,0.8949204739847832,-0.010221889182536345,0.6318939827147753,-0.11741772489272986,0.8062977139976646
"frozenset({'PESO_2.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.6576088084155779,0.9701037653855641,0.6355900748558558,0.9665169728903521,0.9963026712984807,1.0,-0.0023587063388103013,0.8928772932188536,-0.010722408668931465,0.640636691065412,-0.11997472395671002,0.8108471926921016
"frozenset({'PESO_2.0', 'PARTO_1.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.6576088084155779,0.9701037653855641,0.6355900748558558,0.9665169728903521,0.9963026712984807,1.0,-0.0023587063388103013,0.8928772932188536,-0.010722408668931465,0.640636691065412,-0.11997472395671002,0.8108471926921016
"frozenset({'PESO_2.0', 'ESTCIVMAE_1.0'})","frozenset({'RACACOR_4.0', 'PARTO_1.0'})",0.6576088084155779,0.9701037653855641,0.6355900748558558,0.9665169728903521,0.9963026712984807,1.0,-0.0023587063388103013,0.8928772932188536,-0.010722408668931465,0.640636691065412,-0.11997472395671002,0.8108471926921016
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6350644470418451,0.9482394926308364,0.6111898784370411,0.9624060696264566,1.0149398723694958,1.0,0.008996689386199241,1.3768314952668492,0.040335774235362463,0.6287223925762029,0.27369470887489683,0.8034791492267557
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6350644470418451,0.9482394926308364,0.6111898784370411,0.9624060696264566,1.0149398723694958,1.0,0.008996689386199241,1.3768314952668492,0.040335774235362463,0.6287223925762029,0.27369470887489683,0.8034791492267557
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6350644470418451,0.9482394926308364,0.6111898784370411,0.9624060696264566,1.0149398723694958,1.0,0.008996689386199241,1.3768314952668492,0.040335774235362463,0.6287223925762029,0.27369470887489683,0.8034791492267557
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6836781036823917,0.9482394926308364,0.6572630006432024,0.961363245514353,1.0138401247633186,1.0,0.008972422484598952,1.339670167906881,0.04315600893079593,0.6743547955995296,0.2535476089891486,0.827251769724829
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6836781036823917,0.9482394926308364,0.6572630006432024,0.961363245514353,1.0138401247633186,1.0,0.008972422484598952,1.339670167906881,0.04315600893079593,0.6743547955995296,0.2535476089891486,0.827251769724829
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6836781036823917,0.9482394926308364,0.6572630006432024,0.961363245514353,1.0138401247633186,1.0,0.008972422484598952,1.339670167906881,0.04315600893079593,0.6743547955995296,0.2535476089891486,0.827251769724829
frozenset({'CONSULTAS_4.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6808493961043601,0.9482394926308364,0.6540285452789171,0.9606067788575493,1.0130423656922374,1.0,0.008420259358907223,1.313944528222033,0.04033973998203254,0.6707569943421077,0.23893286320606535,0.8251680308836207
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6808493961043601,0.9482394926308364,0.6540285452789171,0.9606067788575493,1.0130423656922374,1.0,0.008420259358907223,1.313944528222033,0.04033973998203254,0.6707569943421077,0.23893286320606535,0.8251680308836207
frozenset({'CONSULTAS_4.0'}),"frozenset({'RACACOR_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",0.6808493961043601,0.9482394926308364,0.6540285452789171,0.9606067788575493,1.0130423656922374,1.0,0.008420259358907223,1.313944528222033,0.04033973998203254,0.6707569943421077,0.23893286320606535,0.8251680308836207
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6968211044178095,0.9482394926308364,0.6693132488179138,0.9605237909335733,1.0129548477976327,1.0,0.008559958310310978,1.311182319509609,0.04218356318246888,0.6859493392747024,0.2373295573616287,0.833186053350647
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6968211044178095,0.9482394926308364,0.6693132488179138,0.9605237909335733,1.0129548477976327,1.0,0.008559958310310978,1.311182319509609,0.04218356318246888,0.6859493392747024,0.2373295573616287,0.833186053350647
"frozenset({'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6968211044178095,0.9482394926308364,0.6693132488179138,0.9605237909335733,1.0129548477976327,1.0,0.008559958310310978,1.311182319509609,0.04218356318246888,0.6859493392747024,0.2373295573616287,0.833186053350647
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8036249876085548,0.9482394926308364,0.7701692383238006,0.958368953428996,1.0106823865456773,1.0,0.008140287808402369,1.243315064897137,0.05382293375150806,0.7845298677631996,0.1956986380739037,0.8852892868964752
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8036249876085548,0.9482394926308364,0.7701692383238006,0.958368953428996,1.0106823865456773,1.0,0.008140287808402369,1.243315064897137,0.05382293375150806,0.7845298677631996,0.1956986380739037,0.8852892868964752
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8036249876085548,0.9482394926308364,0.7701692383238006,0.958368953428996,1.0106823865456773,1.0,0.008140287808402369,1.243315064897137,0.05382293375150806,0.7845298677631996,0.1956986380739037,0.8852892868964752
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.65557545871401,0.9482394926308364,0.6280560761883685,0.9580225553597993,1.0103170800256593,1.0,0.006413535836167772,1.233055223175589,0.02964865629238715,0.6436590967083441,0.1890063143931076,0.81018081927211
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.65557545871401,0.9482394926308364,0.6280560761883685,0.9580225553597993,1.0103170800256593,1.0,0.006413535836167772,1.233055223175589,0.02964865629238715,0.6436590967083441,0.1890063143931076,0.81018081927211
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.65557545871401,0.9482394926308364,0.6280560761883685,0.9580225553597993,1.0103170800256593,1.0,0.006413535836167772,1.233055223175589,0.02964865629238715,0.6436590967083441,0.1890063143931076,0.81018081927211
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8663683498283641,0.9482394926308364,0.8292447327712804,0.9571503078748915,1.0093972201256167,1.0,0.007720048298617499,1.2079551754546607,0.06966713715830501,0.8415625921229335,0.17215471209549538,0.9158300558982301
frozenset({'GESTACAO_3.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8663683498283641,0.9482394926308364,0.8292447327712804,0.9571503078748915,1.0093972201256167,1.0,0.007720048298617499,1.2079551754546607,0.06966713715830501,0.8415625921229335,0.17215471209549538,0.9158300558982301
frozenset({'GESTACAO_3.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8663683498283641,0.9482394926308364,0.8292447327712804,0.9571503078748915,1.0093972201256167,1.0,0.007720048298617499,1.2079551754546607,0.06966713715830501,0.8415625921229335,0.17215471209549538,0.9158300558982301
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7053233648479483,0.9482394926308364,0.67482311932443,0.956757074777902,1.0089825220456006,1.0,0.00600764970033707,1.196970535719283,0.030211267505418287,0.689481680387238,0.16455754744281956,0.834208011149937
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7053233648479483,0.9482394926308364,0.67482311932443,0.956757074777902,1.0089825220456006,1.0,0.00600764970033707,1.196970535719283,0.030211267505418287,0.689481680387238,0.16455754744281956,0.834208011149937
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7053233648479483,0.9482394926308364,0.67482311932443,0.956757074777902,1.0089825220456006,1.0,0.00600764970033707,1.196970535719283,0.030211267505418287,0.689481680387238,0.16455754744281956,0.834208011149937
"frozenset({'PESO_2.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8866096314380763,0.9482394926308364,0.8477569755191151,0.9561783962847975,1.0083722558653776,1.0,0.007038708442660857,1.1811641514892108,0.07322264915821818,0.8588427906802937,0.1533776243215637,0.9251054752049906
frozenset({'PESO_2.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8866096314380763,0.9482394926308364,0.8477569755191151,0.9561783962847975,1.0083722558653776,1.0,0.007038708442660857,1.1811641514892108,0.07322264915821818,0.8588427906802937,0.1533776243215637,0.9251054752049906
frozenset({'PESO_2.0'}),"frozenset({'RACACOR_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",0.8866096314380763,0.9482394926308364,0.8477569755191151,0.9561783962847975,1.0083722558653776,1.0,0.007038708442660857,1.1811641514892108,0.07322264915821818,0.8588427906802937,0.1533776243215637,0.9251054752049906
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7231532135916287,0.9482394926308364,0.6911683000320449,0.9557702116806938,1.0079417901367553,1.0,0.005445863681560081,1.1702635109960544,0.028460561765922,0.7051123147588485,0.1454916003072991,0.8423332781656936
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7231532135916287,0.9482394926308364,0.6911683000320449,0.9557702116806938,1.0079417901367553,1.0,0.005445863681560081,1.1702635109960544,0.028460561765922,0.7051123147588485,0.1454916003072991,0.8423332781656936
"frozenset({'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7231532135916287,0.9482394926308364,0.6911683000320449,0.9557702116806938,1.0079417901367553,1.0,0.005445863681560081,1.1702635109960544,0.028460561765922,0.7051123147588485,0.1454916003072991,0.8423332781656936
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6408624906920075,0.9482394926308364,0.611459608499494,0.9541198266093494,1.0062013173087723,1.0,0.003768485479570649,1.1281672135029732,0.017160830664701605,0.6254430293183421,0.11360657530988907,0.799478254478714
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6408624906920075,0.9482394926308364,0.611459608499494,0.9541198266093494,1.0062013173087723,1.0,0.003768485479570649,1.1281672135029732,0.017160830664701605,0.6254430293183421,0.11360657530988907,0.799478254478714
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_1.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6408624906920075,0.9482394926308364,0.611459608499494,0.9541198266093494,1.0062013173087723,1.0,0.003768485479570649,1.1281672135029732,0.017160830664701605,0.6254430293183421,0.11360657530988907,0.799478254478714
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6349399562437898,0.9482394926308364,0.6051405478056191,0.9530673599209922,1.0050914007776255,1.0,0.0030654058459623768,1.1028680100251862,0.013876100151071187,0.618728505731412,0.09327318327316163,0.7956200249758736
"frozenset({'PARTO_1.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6349399562437898,0.9482394926308364,0.6051405478056191,0.9530673599209922,1.0050914007776255,1.0,0.0030654058459623768,1.1028680100251862,0.013876100151071187,0.618728505731412,0.09327318327316163,0.7956200249758736
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6349399562437898,0.9482394926308364,0.6051405478056191,0.9530673599209922,1.0050914007776255,1.0,0.0030654058459623768,1.1028680100251862,0.013876100151071187,0.618728505731412,0.09327318327316163,0.7956200249758736
"frozenset({'PESO_2.0', 'ESTCIVMAE_1.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6576088084155779,0.9482394926308364,0.6266889827949106,0.952981430259177,1.0050007805677703,1.0,0.003118339953354088,1.100852443076837,0.014532783903494915,0.6400275941958009,0.0916130437926435,0.806939398012537
"frozenset({'PESO_2.0', 'ESTCIVMAE_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6576088084155779,0.9482394926308364,0.6266889827949106,0.952981430259177,1.0050007805677703,1.0,0.003118339953354088,1.100852443076837,0.014532783903494915,0.6400275941958009,0.0916130437926435,0.806939398012537
"frozenset({'PESO_2.0', 'ESTCIVMAE_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6576088084155779,0.9482394926308364,0.6266889827949106,0.952981430259177,1.0050007805677703,1.0,0.003118339953354088,1.100852443076837,0.014532783903494915,0.6400275941958009,0.0916130437926435,0.806939398012537
frozenset({'MESPRENAT_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",0.7838424776435275,0.9482394926308364,0.746571315936897,0.9524506992544226,1.0044410791327647,1.0,0.0033009226337006314,1.088565058950481,0.02045472720836397,0.757547686218367,0.08135945410177796,0.8698871416843937
frozenset({'MESPRENAT_1.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7838424776435275,0.9482394926308364,0.746571315936897,0.9524506992544226,1.0044410791327647,1.0,0.0033009226337006314,1.088565058950481,0.02045472720836397,0.757547686218367,0.08135945410177796,0.8698871416843937
"frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7838424776435275,0.9482394926308364,0.746571315936897,0.9524506992544226,1.0044410791327647,1.0,0.0033009226337006314,1.088565058950481,0.02045472720836397,0.757547686218367,0.08135945410177796,0.8698871416843937
"frozenset({'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.812445391189279,0.9482394926308364,0.7706556745902754,0.948563045526259,1.0003412143218429,1.0,0.0002628690586919946,1.00629028096109,0.0018186593041103984,0.7784171087131673,0.006250960662247812,0.8806428273593635
frozenset({'QTDFILMORT_0.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.812445391189279,0.9482394926308364,0.7706556745902754,0.948563045526259,1.0003412143218429,1.0,0.0002628690586919946,1.00629028096109,0.0018186593041103984,0.7784171087131673,0.006250960662247812,0.8806428273593635
frozenset({'QTDFILMORT_0.0'}),"frozenset({'RACACOR_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",0.812445391189279,0.9482394926308364,0.7706556745902754,0.948563045526259,1.0003412143218429,1.0,0.0002628690586919946,1.00629028096109,0.0018186593041103984,0.7784171087131673,0.006250960662247812,0.8806428273593635
frozenset({'PARTO_1.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",1.0,0.9482394926308364,0.9482394926308364,0.9482394926308364,1.0,1.0,0.0,1.0,0.0,0.9482394926308364,0.0,0.9741197463154182
frozenset({'ESTCIVMAE_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",0.7432930582547773,0.9482394926308364,0.7025384595877511,0.9451702148776736,0.9967631829542901,1.0,-0.0022813728477817374,0.9440217074293622,-0.012491920425196555,0.7103565792448829,-0.05929767518065942,0.8430286847457671
"frozenset({'ESTCIVMAE_1.0', 'PARTO_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7432930582547773,0.9482394926308364,0.7025384595877511,0.9451702148776736,0.9967631829542901,1.0,-0.0022813728477817374,0.9440217074293622,-0.012491920425196555,0.7103565792448829,-0.05929767518065942,0.8430286847457671
frozenset({'ESTCIVMAE_1.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7432930582547773,0.9482394926308364,0.7025384595877511,0.9451702148776736,0.9967631829542901,1.0,-0.0022813728477817374,0.9440217074293622,-0.012491920425196555,0.7103565792448829,-0.05929767518065942,0.8430286847457671
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.67482311932443,0.8866096314380763,0.6280560761883685,0.9306973312015743,1.0497261683160242,1.0,0.029751399078242646,1.6361616446796854,0.1456764371452736,0.6728859776519754,0.38881344441015053,0.8195384092705377
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.67482311932443,0.8866096314380763,0.6280560761883685,0.9306973312015743,1.0497261683160242,1.0,0.029751399078242646,1.6361616446796854,0.1456764371452736,0.6728859776519754,0.38881344441015053,0.8195384092705377
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.67482311932443,0.8866096314380763,0.6280560761883685,0.9306973312015743,1.0497261683160242,1.0,0.029751399078242646,1.6361616446796854,0.1456764371452736,0.6728859776519754,0.38881344441015053,0.8195384092705377
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.694967574757877,0.8866096314380763,0.6465590973956064,0.9303442647966189,1.0493279475067345,1.0,0.03039415207811136,1.6278683762485042,0.15411176616127345,0.6914936633956308,0.3856997195900169,0.8297965818005175
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.694967574757877,0.8866096314380763,0.6465590973956064,0.9303442647966189,1.0493279475067345,1.0,0.03039415207811136,1.6278683762485042,0.15411176616127345,0.6914936633956308,0.3856997195900169,0.8297965818005175
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.694967574757877,0.8866096314380763,0.6465590973956064,0.9303442647966189,1.0493279475067345,1.0,0.03039415207811136,1.6278683762485042,0.15411176616127345,0.6914936633956308,0.3856997195900169,0.8297965818005175
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.6572630006432024,0.8866096314380763,0.6111898784370411,0.9299015429727919,1.0488286050586846,1.0,0.028454171678887308,1.6175872247503582,0.1358340981895864,0.6553030771170164,0.3817953154555052,0.8096288895470436
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6572630006432024,0.8866096314380763,0.6111898784370411,0.9299015429727919,1.0488286050586846,1.0,0.028454171678887308,1.6175872247503582,0.1358340981895864,0.6553030771170164,0.3817953154555052,0.8096288895470436
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6572630006432024,0.8866096314380763,0.6111898784370411,0.9299015429727919,1.0488286050586846,1.0,0.028454171678887308,1.6175872247503582,0.1358340981895864,0.6553030771170164,0.3817953154555052,0.8096288895470436
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6848722931896617,0.8866096314380763,0.6368027074443192,0.9298123369519482,1.0487279902924103,1.0,0.029588335997283166,1.615531328978635,0.1474446610729807,0.6813061590941044,0.3810085994233141,0.8240285402978482
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6848722931896617,0.8866096314380763,0.6368027074443192,0.9298123369519482,1.0487279902924103,1.0,0.029588335997283166,1.615531328978635,0.1474446610729807,0.6813061590941044,0.3810085994233141,0.8240285402978482
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6848722931896617,0.8866096314380763,0.6368027074443192,0.9298123369519482,1.0487279902924103,1.0,0.029588335997283166,1.615531328978635,0.1474446610729807,0.6813061590941044,0.3810085994233141,0.8240285402978482
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6736266244320107,0.8866096314380763,0.6263178157858943,0.9297699839491851,1.0486802206751387,1.0,0.029073962571353862,1.614557064601554,0.14223115548109627,0.670634381873252,0.38063508442993094,0.8180944505555974
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6736266244320107,0.8866096314380763,0.6263178157858943,0.9297699839491851,1.0486802206751387,1.0,0.029073962571353862,1.614557064601554,0.14223115548109627,0.670634381873252,0.38063508442993094,0.8180944505555974
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6736266244320107,0.8866096314380763,0.6263178157858943,0.9297699839491851,1.0486802206751387,1.0,0.029073962571353862,1.614557064601554,0.14223115548109627,0.670634381873252,0.38063508442993094,0.8180944505555974
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.7053233648479483,0.8866096314380763,0.65557545871401,0.9294679453236845,1.0483395536952291,1.0,0.03022897016150672,1.6076430650190594,0.1564786037620878,0.7001336908270364,0.37797137824984517,0.8344431634195999
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.7053233648479483,0.8866096314380763,0.65557545871401,0.9294679453236845,1.0483395536952291,1.0,0.03022897016150672,1.6076430650190594,0.1564786037620878,0.7001336908270364,0.37797137824984517,0.8344431634195999
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.7053233648479483,0.8866096314380763,0.65557545871401,0.9294679453236845,1.0483395536952291,1.0,0.03022897016150672,1.6076430650190594,0.1564786037620878,0.7001336908270364,0.37797137824984517,0.8344431634195999
