antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.815533465469608,0.9004468126229304,0.7623100856864581,0.9347379573779938,1.0380823656370952,1.0,0.027965576117016888,1.5254378100556198,0.19887240049223884,0.7993435170319976,0.3444504958458199,0.8906644332344514
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.815533465469608,0.9004468126229304,0.7623100856864581,0.9347379573779938,1.0380823656370952,1.0,0.027965576117016888,1.5254378100556198,0.19887240049223884,0.7993435170319976,0.3444504958458199,0.8906644332344514
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})",frozenset({'MESPRENAT_1.0'}),0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'PESO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'PARTO_2.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.024606267663188297,1.5248004560311847,0.13005480056015334,0.7085713599923192,0.3441764815555982,0.8400889250495935
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'MESPRENAT_1.0'}),0.818193876506903,0.9004468126229304,0.7647620599615719,0.9346954089005819,1.038035113010049,1.0,0.028021991753331532,1.5244439280771593,0.20154134836678506,0.8017393791790989,0.34402310141945397,0.8920046909822774
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'CONSULTAS_4.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'CONSULTAS_4.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'CONSULTAS_4.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
"frozenset({'CONSULTAS_4.0', 'QTDFILMORT_0.0'})",frozenset({'MESPRENAT_1.0'}),0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.022148769254717315,1.5225655932111046,0.10392724691975273,0.6425815164962375,0.3432138461168094,0.8037215638920423
frozenset({'CONSULTAS_4.0'}),"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
frozenset({'CONSULTAS_4.0'}),"frozenset({'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})",0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
frozenset({'CONSULTAS_4.0'}),frozenset({'MESPRENAT_1.0'}),0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})",frozenset({'MESPRENAT_1.0'}),0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
frozenset({'CONSULTAS_4.0'}),"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0'})",frozenset({'MESPRENAT_1.0'}),0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
"frozenset({'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.028350516988576713,1.522148570339828,0.21516018626675404,0.8126560471882729,0.34303390648867843,0.8981275902752676
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'RACACOR_4.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'RACACOR_4.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.026461458147268857,1.5516598324928257,0.12545737976714255,0.6441591242239304,0.3555288478445396,0.8025845780100125
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495557,1.0459015927495614,1.0,0.02685378074019329,1.5490802224048112,0.12938034389319333,0.6549421753116368,0.35445564049124084,0.8085543205279524
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632913,1.0445437578332517,1.0,0.02843470800211012,1.5243213113772731,0.15285799853093604,0.7096674007566774,0.34397033451138465,0.8389613921615238
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562535,1.0443892214888508,1.0,0.028841998915625777,1.5215535507036222,0.15972071585504646,0.7214110745826081,0.3427769929375385,0.8455599064063953
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7054409574447926,0.8853484115223842,0.6521531517533321,0.9244617070654977,1.0441784217761876,1.0,0.027592120656755093,1.5177942739191608,0.14363594084759934,0.6947879698155258,0.34114918129328703,0.830533966333242
