antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.7669345332221615,0.9830331215318708,0.7538131451079613,0.9828911236281502,0.9998555512519259,1.0,-0.00010890309600852799,0.9917003372615258,-0.0006194831093519215,0.7567231165532619,-0.008369123642120389,0.8748574370585666
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.7669345332221615,0.9830331215318708,0.7538131451079613,0.9828911236281502,0.9998555512519259,1.0,-0.00010890309600852799,0.9917003372615258,-0.0006194831093519215,0.7567231165532619,-0.008369123642120389,0.8748574370585666
frozenset({'QTDFILMORT_0.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.7829705873896667,0.9830331215318708,0.7695329346482275,0.9828376021298082,0.9998011059873975,1.0,-0.00015308594107910078,0.9886076873673799,-0.0009157809410689048,0.7722584088925437,-0.01152359300680469,0.8828262306787996
frozenset({'QTDFILMORT_0.0'}),frozenset({'RACACOR_4.0'}),0.7829705873896667,0.9830331215318708,0.7695329346482275,0.9828376021298082,0.9998011059873975,1.0,-0.00015308594107910078,0.9886076873673799,-0.0009157809410689048,0.7722584088925437,-0.01152359300680469,0.8828262306787996
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'RACACOR_4.0'}),0.7829705873896667,0.9830331215318708,0.7695329346482275,0.9828376021298082,0.9998011059873975,1.0,-0.00015308594107910078,0.9886076873673799,-0.0009157809410689048,0.7722584088925437,-0.01152359300680469,0.8828262306787996
"frozenset({'ESTCIVMAE_1.0', 'APGAR5_3.0'})","frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.6848890198671689,0.9830331215318708,0.6726301716454386,0.9821009713017331,0.999051761115958,1.0,-0.0006384194574878821,0.9479217422435908,-0.0030030327691106876,0.6758119145801587,-0.05493940631971119,0.8331702763845052
"frozenset({'PARTO_2.0', 'ESTCIVMAE_1.0', 'APGAR5_3.0'})",frozenset({'RACACOR_4.0'}),0.6848890198671689,0.9830331215318708,0.6726301716454386,0.9821009713017331,0.999051761115958,1.0,-0.0006384194574878821,0.9479217422435908,-0.0030030327691106876,0.6758119145801587,-0.05493940631971119,0.8331702763845052
"frozenset({'APGAR5_3.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.6848890198671689,0.9830331215318708,0.6726301716454386,0.9821009713017331,0.999051761115958,1.0,-0.0006384194574878821,0.9479217422435908,-0.0030030327691106876,0.6758119145801587,-0.05493940631971119,0.8331702763845052
frozenset({'ESTCIVMAE_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",0.700418331847848,0.9830331215318708,0.6878180615853483,0.9820103648211812,0.9989595907927336,1.0,-0.0007163575491874186,0.9431474457084134,-0.003464446261226964,0.6908346659062277,-0.06027960373564254,0.8408499874938182
frozenset({'ESTCIVMAE_1.0'}),frozenset({'RACACOR_4.0'}),0.700418331847848,0.9830331215318708,0.6878180615853483,0.9820103648211812,0.9989595907927336,1.0,-0.0007163575491874186,0.9431474457084134,-0.003464446261226964,0.6908346659062277,-0.06027960373564254,0.8408499874938182
"frozenset({'PARTO_2.0', 'ESTCIVMAE_1.0'})",frozenset({'RACACOR_4.0'}),0.700418331847848,0.9830331215318708,0.6878180615853483,0.9820103648211812,0.9989595907927336,1.0,-0.0007163575491874186,0.9431474457084134,-0.003464446261226964,0.6908346659062277,-0.06027960373564254,0.8408499874938182
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.623551651763894,0.9788498030533912,0.6112209252177914,0.9802250118154259,1.0014049231636406,1.0,0.0008575136950869089,1.0695428360916763,0.0037268117399854904,0.6166595357404441,0.06502108540673299,0.8023263528693046
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.623551651763894,0.9788498030533912,0.6112209252177914,0.9802250118154259,1.0014049231636406,1.0,0.0008575136950869089,1.0695428360916763,0.0037268117399854904,0.6166595357404441,0.06502108540673299,0.8023263528693046
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.623551651763894,0.9788498030533912,0.6112209252177914,0.9802250118154259,1.0014049231636406,1.0,0.0008575136950869089,1.0695428360916763,0.0037268117399854904,0.6166595357404441,0.06502108540673299,0.8023263528693046
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6332911647163681,0.9788498030533912,0.6207412092809292,0.9801829614328196,1.0013619641902871,1.0,0.0008442774228595296,1.0672733403080852,0.0037089691763602817,0.6261260444798898,0.06303290616128923,0.8071683230187783
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6332911647163681,0.9788498030533912,0.6207412092809292,0.9801829614328196,1.0013619641902871,1.0,0.0008442774228595296,1.0672733403080852,0.0037089691763602817,0.6261260444798898,0.06303290616128923,0.8071683230187783
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6332911647163681,0.9788498030533912,0.6207412092809292,0.9801829614328196,1.0013619641902871,1.0,0.0008442774228595296,1.0672733403080852,0.0037089691763602817,0.6261260444798898,0.06303290616128923,0.8071683230187783
"frozenset({'CODOCUPMAE_1.0', 'RACACOR_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6281195192777665,0.9788498030533912,0.6154258071935828,0.9797909288047927,1.0009614608374704,1.0,0.0005911394545502491,1.046569470823809,0.0025829194277429573,0.6206745319777454,0.044497257107214916,0.8042571802007978
"frozenset({'CODOCUPMAE_1.0', 'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6281195192777665,0.9788498030533912,0.6154258071935828,0.9797909288047927,1.0009614608374704,1.0,0.0005911394545502491,1.046569470823809,0.0025829194277429573,0.6206745319777454,0.044497257107214916,0.8042571802007978
"frozenset({'CODOCUPMAE_1.0', 'RACACOR_4.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6281195192777665,0.9788498030533912,0.6154258071935828,0.9797909288047927,1.0009614608374704,1.0,0.0005911394545502491,1.046569470823809,0.0025829194277429573,0.6206745319777454,0.044497257107214916,0.8042571802007978
"frozenset({'CODOCUPMAE_1.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6369102383485237,0.9788498030533912,0.6240368304534085,0.9797877202782997,1.0009581829837253,1.0,0.0005973690832676848,1.0464033368735532,0.0026364437918066927,0.6292449582344308,0.04434555513956721,0.8086541175896846
"frozenset({'CODOCUPMAE_1.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6369102383485237,0.9788498030533912,0.6240368304534085,0.9797877202782997,1.0009581829837253,1.0,0.0005973690832676848,1.0464033368735532,0.0026364437918066927,0.6292449582344308,0.04434555513956721,0.8086541175896846
"frozenset({'CODOCUPMAE_1.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.6369102383485237,0.9788498030533912,0.6240368304534085,0.9797877202782997,1.0009581829837253,1.0,0.0005973690832676848,1.0464033368735532,0.0026364437918066927,0.6292449582344308,0.04434555513956721,0.8086541175896846
"frozenset({'RACACOR_4.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.7993983784250022,0.9788498030533912,0.7830855927086627,0.9795936717453951,1.0007599416066526,1.0,0.0005946474261491197,1.0364528435847382,0.0037854356708914,0.7868921134553019,0.035170769042091876,0.8897997731292265
"frozenset({'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7993983784250022,0.9788498030533912,0.7830855927086627,0.9795936717453951,1.0007599416066526,1.0,0.0005946474261491197,1.0364528435847382,0.0037854356708914,0.7868921134553019,0.035170769042091876,0.8897997731292265
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.7993983784250022,0.9788498030533912,0.7830855927086627,0.9795936717453951,1.0007599416066526,1.0,0.0005946474261491197,1.0364528435847382,0.0037854356708914,0.7868921134553019,0.035170769042091876,0.8897997731292265
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7695329346482275,0.9788498030533912,0.7538131451079613,0.979572297906324,1.0007381059389082,1.0,0.0005559835844456407,1.0353683860093361,0.0032002904155922674,0.7579290084087057,0.03416019504483609,0.8748366146919004
"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7695329346482275,0.9788498030533912,0.7538131451079613,0.979572297906324,1.0007381059389082,1.0,0.0005559835844456407,1.0353683860093361,0.0032002904155922674,0.7579290084087057,0.03416019504483609,0.8748366146919004
"frozenset({'RACACOR_4.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7695329346482275,0.9788498030533912,0.7538131451079613,0.979572297906324,1.0007381059389082,1.0,0.0005559835844456407,1.0353683860093361,0.0032002904155922674,0.7579290084087057,0.03416019504483609,0.8748366146919004
frozenset({'MESPRENAT_1.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.8118369224576637,0.9788498030533912,0.7952438112762715,0.9795610291643794,1.0007265937110776,1.0,0.0005773996171162254,1.0347975500678666,0.0038587068486461143,0.7988843959852697,0.03362739896860438,0.8959939136121607
frozenset({'MESPRENAT_1.0'}),frozenset({'APGAR5_3.0'}),0.8118369224576637,0.9788498030533912,0.7952438112762715,0.9795610291643794,1.0007265937110776,1.0,0.0005773996171162254,1.0347975500678666,0.0038587068486461143,0.7988843959852697,0.03362739896860438,0.8959939136121607
"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'APGAR5_3.0'}),0.8118369224576637,0.9788498030533912,0.7952438112762715,0.9795610291643794,1.0007265937110776,1.0,0.0005773996171162254,1.0347975500678666,0.0038587068486461143,0.7988843959852697,0.03362739896860438,0.8959939136121607
frozenset({'QTDFILMORT_0.0'}),frozenset({'APGAR5_3.0'}),0.7829705873896667,0.9788498030533912,0.7669345332221615,0.9795189571284312,1.0006836126165144,1.0,0.0005239279591882084,1.032671875120621,0.0031477098027415822,0.7708769077937325,0.03163819593402277,0.8815123965449986
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0'})",frozenset({'APGAR5_3.0'}),0.7829705873896667,0.9788498030533912,0.7669345332221615,0.9795189571284312,1.0006836126165144,1.0,0.0005239279591882084,1.032671875120621,0.0031477098027415822,0.7708769077937325,0.03163819593402277,0.8815123965449986
frozenset({'QTDFILMORT_0.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7829705873896667,0.9788498030533912,0.7669345332221615,0.9795189571284312,1.0006836126165144,1.0,0.0005239279591882084,1.032671875120621,0.0031477098027415822,0.7708769077937325,0.03163819593402277,0.8815123965449986
"frozenset({'CODOCUPMAE_1.0', 'RACACOR_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7626721485868722,0.9788498030533912,0.746779851068112,0.9791623470868754,1.0003192972328434,1.0,0.0002383686295454046,1.0149990037163632,0.0013449551443795802,0.7507270986505773,0.014777358067786411,0.871039007390179
"frozenset({'CODOCUPMAE_1.0', 'RACACOR_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.7626721485868722,0.9788498030533912,0.746779851068112,0.9791623470868754,1.0003192972328434,1.0,0.0002383686295454046,1.0149990037163632,0.0013449551443795802,0.7507270986505773,0.014777358067786411,0.871039007390179
"frozenset({'CODOCUPMAE_1.0', 'RACACOR_4.0'})",frozenset({'APGAR5_3.0'}),0.7626721485868722,0.9788498030533912,0.746779851068112,0.9791623470868754,1.0003192972328434,1.0,0.0002383686295454046,1.0149990037163632,0.0013449551443795802,0.7507270986505773,0.014777358067786411,0.871039007390179
frozenset({'CODOCUPMAE_1.0'}),frozenset({'APGAR5_3.0'}),0.7741187717431931,0.9788498030533912,0.757956930508036,0.9791222718979373,1.0002783561315498,1.0,0.00021092324727833844,1.0130506941758288,0.0012319690003588096,0.7617568446146068,0.012882567724260023,0.8767282621738964
frozenset({'CODOCUPMAE_1.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.7741187717431931,0.9788498030533912,0.757956930508036,0.9791222718979373,1.0002783561315498,1.0,0.00021092324727833844,1.0130506941758288,0.0012319690003588096,0.7617568446146068,0.012882567724260023,0.8767282621738964
"frozenset({'CODOCUPMAE_1.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.7741187717431931,0.9788498030533912,0.757956930508036,0.9791222718979373,1.0002783561315498,1.0,0.00021092324727833844,1.0130506941758288,0.0012319690003588096,0.7617568446146068,0.012882567724260023,0.8767282621738964
frozenset({'RACACOR_4.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.9830331215318708,0.9788498030533912,0.962296224950404,0.9789051903468396,1.0000565840574067,1.0,5.444754397188056e-05,1.0026256360858015,0.003334782879395132,0.9626941067762547,0.00261876017458697,0.980996967940646
"frozenset({'RACACOR_4.0', 'PARTO_2.0'})",frozenset({'APGAR5_3.0'}),0.9830331215318708,0.9788498030533912,0.962296224950404,0.9789051903468396,1.0000565840574067,1.0,5.444754397188056e-05,1.0026256360858015,0.003334782879395132,0.9626941067762547,0.00261876017458697,0.980996967940646
frozenset({'RACACOR_4.0'}),frozenset({'APGAR5_3.0'}),0.9830331215318708,0.9788498030533912,0.962296224950404,0.9789051903468396,1.0000565840574067,1.0,5.444754397188056e-05,1.0026256360858015,0.003334782879395132,0.9626941067762547,0.00261876017458697,0.980996967940646
frozenset({'PARTO_2.0'}),frozenset({'APGAR5_3.0'}),1.0,0.9788498030533912,0.9788498030533912,0.9788498030533912,1.0,1.0,0.0,1.0,0.0,0.9788498030533912,0.0,0.9894249015266956
"frozenset({'PARTO_2.0', 'RACACOR_4.0', 'ESTCIVMAE_1.0'})",frozenset({'APGAR5_3.0'}),0.6878180615853483,0.9788498030533912,0.6726301716454386,0.9779187392885508,0.9990488185603796,1.0,-0.0006404024739449232,0.9578346645598155,-0.0030405097170275092,0.6766646540534872,-0.044021517491812705,0.8325412805499417
"frozenset({'RACACOR_4.0', 'ESTCIVMAE_1.0'})",frozenset({'APGAR5_3.0'}),0.6878180615853483,0.9788498030533912,0.6726301716454386,0.9779187392885508,0.9990488185603796,1.0,-0.0006404024739449232,0.9578346645598155,-0.0030405097170275092,0.6766646540534872,-0.044021517491812705,0.8325412805499417
"frozenset({'RACACOR_4.0', 'ESTCIVMAE_1.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.6878180615853483,0.9788498030533912,0.6726301716454386,0.9779187392885508,0.9990488185603796,1.0,-0.0006404024739449232,0.9578346645598155,-0.0030405097170275092,0.6766646540534872,-0.044021517491812705,0.8325412805499417
"frozenset({'PARTO_2.0', 'ESTCIVMAE_1.0'})",frozenset({'APGAR5_3.0'}),0.700418331847848,0.9788498030533912,0.6848890198671689,0.9778285186515471,0.9989566485086289,1.0,-0.0007153263170819324,0.9539370245139084,-0.0034742198968670227,0.688760463199896,-0.0482872289285172,0.838758033994139
frozenset({'ESTCIVMAE_1.0'}),frozenset({'APGAR5_3.0'}),0.700418331847848,0.9788498030533912,0.6848890198671689,0.9778285186515471,0.9989566485086289,1.0,-0.0007153263170819324,0.9539370245139084,-0.0034742198968670227,0.688760463199896,-0.0482872289285172,0.838758033994139
frozenset({'ESTCIVMAE_1.0'}),"frozenset({'PARTO_2.0', 'APGAR5_3.0'})",0.700418331847848,0.9788498030533912,0.6848890198671689,0.9778285186515471,0.9989566485086289,1.0,-0.0007153263170819324,0.9539370245139084,-0.0034742198968670227,0.688760463199896,-0.0482872289285172,0.838758033994139
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6333378856272103,0.962296224950404,0.616180529599494,0.972909632571996,1.0110292520602364,1.0,0.006721873142358836,1.3917779133043682,0.029752009390751007,0.6291064135823081,0.2814945614233858,0.806616380689543
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6333378856272103,0.962296224950404,0.616180529599494,0.972909632571996,1.0110292520602364,1.0,0.006721873142358836,1.3917779133043682,0.029752009390751007,0.6291064135823081,0.2814945614233858,0.806616380689543
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6333378856272103,0.962296224950404,0.616180529599494,0.972909632571996,1.0110292520602364,1.0,0.006721873142358836,1.3917779133043682,0.029752009390751007,0.6291064135823081,0.2814945614233858,0.806616380689543
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6210143469135447,0.962296224950404,0.6040079353670107,0.9726151068311766,1.010723186492085,1.0,0.006408173692066033,1.376809280107771,0.027994251549106907,0.6167735211329631,0.2736829897589562,0.8001443532004678
"frozenset({'PARTO_2.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6210143469135447,0.962296224950404,0.6040079353670107,0.9726151068311766,1.010723186492085,1.0,0.006408173692066033,1.376809280107771,0.027994251549106907,0.6167735211329631,0.2736829897589562,0.8001443532004678
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6210143469135447,0.962296224950404,0.6040079353670107,0.9726151068311766,1.010723186492085,1.0,0.006408173692066033,1.376809280107771,0.027994251549106907,0.6167735211329631,0.2736829897589562,0.8001443532004678
"frozenset({'CODOCUPMAE_1.0', 'GESTACAO_3.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6561376901181679,0.962296224950404,0.6379488801357063,0.9722789739769622,1.0103738836002112,1.0,0.00655005788731533,1.3601147020410391,0.029858960382125217,0.6506462183580262,0.2647678916349021,0.8176116800590637
"frozenset({'CODOCUPMAE_1.0', 'GESTACAO_3.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6561376901181679,0.962296224950404,0.6379488801357063,0.9722789739769622,1.0103738836002112,1.0,0.00655005788731533,1.3601147020410391,0.029858960382125217,0.6506462183580262,0.2647678916349021,0.8176116800590637
"frozenset({'CODOCUPMAE_1.0', 'GESTACAO_3.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6561376901181679,0.962296224950404,0.6379488801357063,0.9722789739769622,1.0103738836002112,1.0,0.00655005788731533,1.3601147020410391,0.029858960382125217,0.6506462183580262,0.2647678916349021,0.8176116800590637
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6901612949598919,0.962296224950404,0.6707972743739398,0.9719427607323626,1.0100244971681727,1.0,0.006657665627153531,1.3438162853422795,0.03203280878823261,0.6833293671859269,0.25585066135339113,0.8345112878195812
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6901612949598919,0.962296224950404,0.6707972743739398,0.9719427607323626,1.0100244971681727,1.0,0.006657665627153531,1.3438162853422795,0.03203280878823261,0.6833293671859269,0.25585066135339113,0.8345112878195812
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6901612949598919,0.962296224950404,0.6707972743739398,0.9719427607323626,1.0100244971681727,1.0,0.006657665627153531,1.3438162853422795,0.03203280878823261,0.6833293671859269,0.25585066135339113,0.8345112878195812
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.752990138293896,0.962296224950404,0.7315021132227365,0.9714630723851888,1.009526014128609,1.0,0.006902545717637709,1.3212275532432243,0.038201411874583174,0.7435594879738141,0.24312810647545552,0.8658131026875879
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.752990138293896,0.962296224950404,0.7315021132227365,0.9714630723851888,1.009526014128609,1.0,0.006902545717637709,1.3212275532432243,0.038201411874583174,0.7435594879738141,0.24312810647545552,0.8658131026875879
"frozenset({'GESTACAO_3.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.752990138293896,0.962296224950404,0.7315021132227365,0.9714630723851888,1.009526014128609,1.0,0.006902545717637709,1.3212275532432243,0.038201411874583174,0.7435594879738141,0.24312810647545552,0.8658131026875879
"frozenset({'CODOCUPMAE_1.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6463945832494753,0.962296224950404,0.6278966964722118,0.9713829799063705,1.0094427835424946,1.0,0.005873629182852058,1.317529740211814,0.02645449147231604,0.6401921554832468,0.24100385025143034,0.8119406636442559
"frozenset({'CODOCUPMAE_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6463945832494753,0.962296224950404,0.6278966964722118,0.9713829799063705,1.0094427835424946,1.0,0.005873629182852058,1.317529740211814,0.02645449147231604,0.6401921554832468,0.24100385025143034,0.8119406636442559
"frozenset({'CODOCUPMAE_1.0', 'PESO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6463945832494753,0.962296224950404,0.6278966964722118,0.9713829799063705,1.0094427835424946,1.0,0.005873629182852058,1.317529740211814,0.02645449147231604,0.6401921554832468,0.24100385025143034,0.8119406636442559
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6817802823380581,0.962296224950404,0.6621682815330209,0.9712341331758951,1.0092881048410554,1.0,0.006093689593486995,1.3107122855064268,0.02891910632630773,0.6743688097974482,0.23705605642231026,0.8296734311274367
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6817802823380581,0.962296224950404,0.6621682815330209,0.9712341331758951,1.0092881048410554,1.0,0.006093689593486995,1.3107122855064268,0.02891910632630773,0.6743688097974482,0.23705605642231026,0.8296734311274367
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6817802823380581,0.962296224950404,0.6621682815330209,0.9712341331758951,1.0092881048410554,1.0,0.006093689593486995,1.3107122855064268,0.02891910632630773,0.6743688097974482,0.23705605642231026,0.8296734311274367
frozenset({'GESTACAO_3.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8454903539288692,0.962296224950404,0.8203077829849631,0.9702154248988337,1.0082294825055953,1.0,0.006695607167231277,1.2658825892775492,0.052827193112540825,0.8307092632222564,0.21003732220481114,0.911331863452005
"frozenset({'GESTACAO_3.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8454903539288692,0.962296224950404,0.8203077829849631,0.9702154248988337,1.0082294825055953,1.0,0.006695607167231277,1.2658825892775492,0.052827193112540825,0.8307092632222564,0.21003732220481114,0.911331863452005
frozenset({'GESTACAO_3.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.8454903539288692,0.962296224950404,0.8203077829849631,0.9702154248988337,1.0082294825055953,1.0,0.006695607167231277,1.2658825892775492,0.052827193112540825,0.8307092632222564,0.21003732220481114,0.911331863452005
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.665762197751646,0.962296224950404,0.6458842471464306,0.9701425664113319,1.008153769346162,1.0,0.0052237975353371935,1.262793566554422,0.024197810803175807,0.6576066274406487,0.20810492982749648,0.8206666177814194
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.665762197751646,0.962296224950404,0.6458842471464306,0.9701425664113319,1.008153769346162,1.0,0.0052237975353371935,1.262793566554422,0.024197810803175807,0.6576066274406487,0.20810492982749648,0.8206666177814194
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.665762197751646,0.962296224950404,0.6458842471464306,0.9701425664113319,1.008153769346162,1.0,0.0052237975353371935,1.262793566554422,0.024197810803175807,0.6576066274406487,0.20810492982749648,0.8206666177814194
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6490864264972255,0.962296224950404,0.629409735200253,0.9696855603603405,1.0076788573189273,1.0,0.004796317315425069,1.2437562923072876,0.021715722550845477,0.640964455115067,0.19598396712839636,0.8118781144571452
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6490864264972255,0.962296224950404,0.629409735200253,0.9696855603603405,1.0076788573189273,1.0,0.004796317315425069,1.2437562923072876,0.021715722550845477,0.640964455115067,0.19598396712839636,0.8118781144571452
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6490864264972255,0.962296224950404,0.629409735200253,0.9696855603603405,1.0076788573189273,1.0,0.004796317315425069,1.2437562923072876,0.021715722550845477,0.640964455115067,0.19598396712839636,0.8118781144571452
"frozenset({'PESO_2.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8381659526753112,0.962296224950404,0.8123256950633967,0.9691704756922708,1.0071435910935025,1.0,0.005761762921985714,1.222976218291611,0.043828367857089226,0.8220784369351184,0.18232261180277812,0.9066619716009952
frozenset({'PESO_2.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.8381659526753112,0.962296224950404,0.8123256950633967,0.9691704756922708,1.0071435910935025,1.0,0.005761762921985714,1.222976218291611,0.043828367857089226,0.8220784369351184,0.18232261180277812,0.9066619716009952
frozenset({'PESO_2.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8381659526753112,0.962296224950404,0.8123256950633967,0.9691704756922708,1.0071435910935025,1.0,0.005761762921985714,1.222976218291611,0.043828367857089226,0.8220784369351184,0.18232261180277812,0.9066619716009952
"frozenset({'PESO_2.0', 'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6603317903453034,0.962296224950404,0.6399722549667922,0.969167718901032,1.0071407262882925,1.0,0.004537465902765048,1.2228668689342623,0.020873598525648455,0.6512680033062445,0.1822494946882423,0.8171073789103247
