antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0, MESPRENAT_1.0","PARTO_2.0, GESTACAO_3.0, APGAR5_3.0",0.671253538687758,0.8541018459917611,0.6118831692999178,0.9115529886011416,1.0672649788535111,1.0,0.0385642827782017,1.6495543682114977,0.1917148104648856,0.669843219090845,0.3937756649486893,0.813979191187038
"PARTO_2.0, PESO_2.0, CONSULTAS_4.0, MESPRENAT_1.0","GESTACAO_3.0, APGAR5_3.0",0.671253538687758,0.8541018459917611,0.6118831692999178,0.9115529886011416,1.0672649788535111,1.0,0.0385642827782017,1.6495543682114977,0.1917148104648856,0.669843219090845,0.3937756649486893,0.813979191187038
"CODOCUPMAE_2.0, PESO_2.0, RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0","GESTACAO_3.0, APGAR5_3.0",0.7054409574447926,0.8541018459917611,0.6425650606929953,0.9108700790785628,1.0664654143451522,1.0,0.0400466367012025,1.6369155554041128,0.2115809589711922,0.7007422653143882,0.3890949373053484,0.8315992310279823
"RACACOR_4.0, PESO_2.0, CONSULTAS_4.0","GESTACAO_3.0, APGAR5_3.0",0.7054409574447926,0.8541018459917611,0.6425650606929953,0.9108700790785628,1.0664654143451522,1.0,0.0400466367012025,1.6369155554041128,0.2115809589711922,0.7007422653143882,0.3890949373053484,0.8315992310279823
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","GESTACAO_3.0, APGAR5_3.0",0.7181404409005984,0.8541018459917611,0.6540404518909004,0.9107417082244916,1.0663151151101444,1.0,0.0406753756363621,1.6345613511760235,0.2206450527033072,0.7123057556183835,0.3882150711072873,0.8382528575643314
"CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","PARTO_2.0, GESTACAO_3.0, APGAR5_3.0",0.7181404409005984,0.8541018459917611,0.6540404518909004,0.9107417082244916,1.0663151151101444,1.0,0.0406753756363621,1.6345613511760235,0.2206450527033072,0.7123057556183835,0.3882150711072873,0.8382528575643314
"CONSULTAS_4.0, PESO_2.0","GESTACAO_3.0, APGAR5_3.0",0.7181404409005984,0.8541018459917611,0.6540404518909004,0.9107417082244916,1.0663151151101444,1.0,0.0406753756363621,1.6345613511760235,0.2206450527033072,0.7123057556183835,0.3882150711072873,0.8382528575643314
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, CONSULTAS_4.0, PARTO_2.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8698937730464739,0.6012036275576138,0.9098255353804154,1.045904182293541,1.0,0.0263865097607931,1.4428278282815443,0.1293873225515436,0.6468170642703079,0.3069166116715165,0.8004742869157826
"PARTO_2.0, GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8698937730464739,0.6012036275576138,0.9098255353804154,1.045904182293541,1.0,0.0263865097607931,1.4428278282815443,0.1293873225515436,0.6468170642703079,0.3069166116715165,0.8004742869157826
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8698937730464739,0.6012036275576138,0.9098255353804154,1.045904182293541,1.0,0.0263865097607931,1.4428278282815443,0.1293873225515436,0.6468170642703079,0.3069166116715165,0.8004742869157826
"GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8698937730464739,0.6012036275576138,0.9098255353804154,1.045904182293541,1.0,0.0263865097607931,1.4428278282815443,0.1293873225515436,0.6468170642703079,0.3069166116715165,0.8004742869157826
"PARTO_2.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.7338944703621872,0.8698937730464739,0.6667892022177672,0.9085627827236488,1.0444525652158092,1.0,0.0283789723764604,1.4229023020276872,0.1599389378949702,0.7116220752694696,0.2972110603974961,0.8375403724455665
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.7338944703621872,0.8698937730464739,0.6667892022177672,0.9085627827236488,1.0444525652158092,1.0,0.0283789723764604,1.4229023020276872,0.1599389378949702,0.7116220752694696,0.2972110603974961,0.8375403724455665
"GESTACAO_3.0, CONSULTAS_4.0, PARTO_2.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.7338944703621872,0.8698937730464739,0.6667892022177672,0.9085627827236488,1.0444525652158092,1.0,0.0283789723764604,1.4229023020276872,0.1599389378949702,0.7116220752694696,0.2972110603974961,0.8375403724455665
"GESTACAO_3.0, CONSULTAS_4.0","RACACOR_4.0, CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7338944703621872,0.8698937730464739,0.6667892022177672,0.9085627827236488,1.0444525652158092,1.0,0.0283789723764604,1.4229023020276872,0.1599389378949702,0.7116220752694696,0.2972110603974961,0.8375403724455665
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.7181404409005984,0.8698937730464739,0.6521531517533321,0.9081136705453968,1.0439362812830264,1.0,0.0274472540410523,1.4159475922673113,0.1493195031768624,0.6968333670783559,0.2937591719770276,0.8289032659290603
"CODOCUPMAE_2.0, PESO_2.0, QTDFILMORT_0.0","GESTACAO_3.0, APGAR5_3.0",0.6648905328022617,0.8541018459917611,0.6028862806923132,0.9067451722486948,1.0616358886284871,1.0,0.0350020492434558,1.564510465853031,0.173249253912866,0.6580965697549352,0.3608224285960519,0.8063084119404461
"RACACOR_4.0, CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, APGAR5_3.0",0.753680803732155,0.8541018459917611,0.6829184178512823,0.9061109351193978,1.060893310758795,1.0,0.0391982520950945,1.5539419227763758,0.233023444353018,0.738398560909348,0.3564753062242289,0.8528429291230766
"CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, APGAR5_3.0",0.7671079209759388,0.8541018459917611,0.6949812217426071,0.9059758121887598,1.060735106053733,1.0,0.0397929303621558,1.551708740107802,0.2458544841709452,0.7503344885291915,0.3555491606430425,0.8598370570499154
"PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, APGAR5_3.0",0.7671079209759388,0.8541018459917611,0.6949812217426071,0.9059758121887598,1.060735106053733,1.0,0.0397929303621558,1.551708740107802,0.2458544841709452,0.7503344885291915,0.3555491606430425,0.8598370570499154
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0","GESTACAO_3.0, RACACOR_4.0",0.6637952923609821,0.849046307069038,0.6012036275576138,0.9057063743541436,1.0667337774316452,1.0,0.0376106859287095,1.600889687897956,0.1860740761165154,0.659476290048347,0.3753473411943533,0.8068996170078586
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0","RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.8301733056933555,0.8698937730464739,0.751384209588849,0.9050931949218696,1.0404640462617902,1.0,0.0292216204167923,1.3708840672322535,0.2290004178944641,0.7920288581381226,0.2705437141603447,0.8844293358310521
"CONSULTAS_4.0, PARTO_2.0","RACACOR_4.0, CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.8301733056933555,0.8698937730464739,0.751384209588849,0.9050931949218696,1.0404640462617902,1.0,0.0292216204167923,1.3708840672322535,0.2290004178944641,0.7920288581381226,0.2705437141603447,0.8844293358310521
"CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, RACACOR_4.0, APGAR5_3.0, MESPRENAT_1.0",0.8301733056933555,0.8698937730464739,0.751384209588849,0.9050931949218696,1.0404640462617902,1.0,0.0292216204167923,1.3708840672322535,0.2290004178944641,0.7920288581381226,0.2705437141603447,0.8844293358310521
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0","GESTACAO_3.0, RACACOR_4.0",0.710087202361778,0.849046307069038,0.6425650606929953,0.9049100709825478,1.0657958976423263,1.0,0.039668143830743,1.5874834957890958,0.2129400664104587,0.7010551820519817,0.3700721912054105,0.8308590491140238
"CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, RACACOR_4.0",0.671253538687758,0.849046307069038,0.607301350291243,0.9047272234548872,1.06558054127585,1.0,0.0373760121613784,1.584436797215452,0.1872093903384573,0.6651723450886631,0.3688609089630857,0.810000966271559
"PESO_2.0, CONSULTAS_4.0, MESPRENAT_1.0","GESTACAO_3.0, RACACOR_4.0",0.671253538687758,0.849046307069038,0.607301350291243,0.9047272234548872,1.06558054127585,1.0,0.0373760121613784,1.584436797215452,0.1872093903384573,0.6651723450886631,0.3688609089630857,0.810000966271559
"RACACOR_4.0, CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0","GESTACAO_3.0, APGAR5_3.0",0.835490338008633,0.8541018459917611,0.7555718936290357,0.9043454594937858,1.0588262556015005,1.0,0.0419780536275817,1.5252611453270275,0.3377186881955976,0.8089459098673613,0.3443745662415125,0.8944922828393493
"RACACOR_4.0, PESO_2.0, PARTO_2.0","GESTACAO_3.0, APGAR5_3.0",0.835490338008633,0.8541018459917611,0.7555718936290357,0.9043454594937858,1.0588262556015005,1.0,0.0419780536275817,1.5252611453270275,0.3377186881955976,0.8089459098673613,0.3443745662415125,0.8944922828393493
"CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0","GESTACAO_3.0, APGAR5_3.0",0.8505660005533049,0.8541018459917611,0.76906343678113,0.9041784368066011,1.058630702005675,1.0,0.0425934455707229,1.522602524379293,0.3706219946371606,0.8219963787635137,0.3432297766564773,0.902306859537253
"PESO_2.0, PARTO_2.0","GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0",0.8505660005533049,0.8541018459917611,0.76906343678113,0.9041784368066011,1.058630702005675,1.0,0.0425934455707229,1.522602524379293,0.3706219946371606,0.8219963787635137,0.3432297766564773,0.902306859537253
"CODOCUPMAE_2.0, PESO_2.0","GESTACAO_3.0, APGAR5_3.0",0.8505660005533049,0.8541018459917611,0.76906343678113,0.9041784368066011,1.058630702005675,1.0,0.0425934455707229,1.522602524379293,0.3706219946371606,0.8219963787635137,0.3432297766564773,0.902306859537253
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","GESTACAO_3.0, RACACOR_4.0",0.7181404409005984,0.849046307069038,0.6491706111744843,0.9039605266629728,1.0646775318810373,1.0,0.0394361218709005,1.5717880126354549,0.21552744538045,0.707145098168728,0.3637818891853769,0.8342742594124908
"PARTO_2.0, PESO_2.0, CONSULTAS_4.0","GESTACAO_3.0, RACACOR_4.0, CODOCUPMAE_2.0",0.7181404409005984,0.849046307069038,0.6491706111744843,0.9039605266629728,1.0646775318810373,1.0,0.0394361218709005,1.5717880126354549,0.21552744538045,0.707145098168728,0.3637818891853769,0.8342742594124908
"CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","GESTACAO_3.0, RACACOR_4.0",0.7181404409005984,0.849046307069038,0.6491706111744843,0.9039605266629728,1.0646775318810373,1.0,0.0394361218709005,1.5717880126354549,0.21552744538045,0.707145098168728,0.3637818891853769,0.8342742594124908
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_4.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.7555718936290357,0.9004468126229304,0.6829184178512823,0.9038430672311056,1.0037717437171911,1.0,0.0025661145255453,1.035319914127647,0.0153729093503563,0.7017965424444349,0.0341149761012829,0.8311323922014113
"GESTACAO_3.0, RACACOR_4.0, PESO_2.0, APGAR5_3.0","CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.7555718936290357,0.9004468126229304,0.6829184178512823,0.9038430672311056,1.0037717437171911,1.0,0.0025661145255453,1.035319914127647,0.0153729093503563,0.7017965424444349,0.0341149761012829,0.8311323922014113
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.668956944544452,0.9004468126229304,0.6045803031049498,0.9037656429692325,1.0036857594471733,1.0,0.0022201546079236,1.03448695921812,0.0110928909411391,0.6266227262193277,0.0333372585423269,0.7875941009458957
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0","PARTO_2.0, MESPRENAT_1.0",0.76906343678113,0.9004468126229304,0.6949812217426071,0.903672166045769,1.0035819477370835,1.0,0.0024805013882021,1.0334830888481432,0.0154551671305548,0.7131457370852583,0.0323982938951244,0.8377451739319755
"GESTACAO_3.0, PESO_2.0, APGAR5_3.0","PARTO_2.0, MESPRENAT_1.0",0.76906343678113,0.9004468126229304,0.6949812217426071,0.903672166045769,1.0035819477370835,1.0,0.0024805013882021,1.0334830888481432,0.0154551671305548,0.7131457370852583,0.0323982938951244,0.8377451739319755
"GESTACAO_3.0, RACACOR_4.0, CODOCUPMAE_2.0, PESO_2.0",MESPRENAT_1.0,0.7637009273541038,0.9004468126229304,0.6900583243958176,0.9035714108487124,1.0034700530691871,1.0,0.0023862585626387,1.032403234904535,0.0146342234927665,0.7084137383672071,0.0313862198499707,0.8349612104748612
"GESTACAO_3.0, RACACOR_4.0, PESO_2.0, PARTO_2.0",MESPRENAT_1.0,0.7637009273541038,0.9004468126229304,0.6900583243958176,0.9035714108487124,1.0034700530691871,1.0,0.0023862585626387,1.032403234904535,0.0146342234927665,0.7084137383672071,0.0313862198499707,0.8349612104748612
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_4.0, QTDFILMORT_0.0, PARTO_2.0",MESPRENAT_1.0,0.6650762310085686,0.9004468126229304,0.6009269751278097,0.9035460103821806,1.0034418443330624,1.0,0.0020612027648723,1.0321313589155852,0.0102412518652209,0.6229830234120545,0.0311310751659983,0.7854556651237503
"GESTACAO_3.0, RACACOR_4.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.6650762310085686,0.9004468126229304,0.6009269751278097,0.9035460103821806,1.0034418443330624,1.0,0.0020612027648723,1.0321313589155852,0.0102412518652209,0.6229830234120545,0.0311310751659983,0.7854556651237503
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_4.0, APGAR5_3.0, PARTO_2.0",MESPRENAT_1.0,0.8391436659857733,0.9004468126229304,0.7581299811648963,0.9034567165257604,1.003342678168922,1.0,0.0025257417952858,1.0311767302137935,0.0207112882248148,0.7724508354023718,0.0302341289328066,0.8727026848622068
"GESTACAO_3.0, RACACOR_4.0, APGAR5_3.0","CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.8391436659857733,0.9004468126229304,0.7581299811648963,0.9034567165257604,1.003342678168922,1.0,0.0025257417952858,1.0311767302137935,0.0207112882248148,0.7724508354023718,0.0302341289328066,0.8727026848622068
"GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",MESPRENAT_1.0,0.7773516403973184,0.9004468126229304,0.7022613493817008,0.9034024151833814,1.003282373282928,1.0,0.0022975424987291,1.0305970647823333,0.0146941776840598,0.7198714910610923,0.0296886783670353,0.84165280691829
"GESTACAO_3.0, PESO_2.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.7773516403973184,0.9004468126229304,0.7022613493817008,0.9034024151833814,1.003282373282928,1.0,0.0022975424987291,1.0305970647823333,0.0146941776840598,0.7198714910610923,0.0296886783670353,0.84165280691829
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0",MESPRENAT_1.0,0.7773516403973184,0.9004468126229304,0.7022613493817008,0.9034024151833814,1.003282373282928,1.0,0.0022975424987291,1.0305970647823333,0.0146941776840598,0.7198714910610923,0.0296886783670353,0.84165280691829
"GESTACAO_3.0, CODOCUPMAE_2.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.6766349969113462,0.9004468126229304,0.6112730180506236,0.9034014215063038,1.0032812697451468,1.0,0.0019991917726756,1.030586463377059,0.0101140760310274,0.6329130811820425,0.0296786969982434,0.7911283201807613
"GESTACAO_3.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.6766349969113462,0.9004468126229304,0.6112730180506236,0.9034014215063038,1.0032812697451468,1.0,0.0019991917726756,1.030586463377059,0.0101140760310274,0.6329130811820425,0.0296786969982434,0.7911283201807613
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0",MESPRENAT_1.0,0.8541018459917611,0.9004468126229304,0.7714813032224324,0.9032661700041266,1.0031310648687664,1.0,0.0024080183437901,1.029145515910168,0.021393635324354,0.7847695267173218,0.0283201116456226,0.8800211321401104
"GESTACAO_3.0, PARTO_2.0, APGAR5_3.0",MESPRENAT_1.0,0.8541018459917611,0.9004468126229304,0.7714813032224324,0.9032661700041266,1.0031310648687664,1.0,0.0024080183437901,1.029145515910168,0.021393635324354,0.7847695267173218,0.0283201116456226,0.8800211321401104
"GESTACAO_3.0, APGAR5_3.0","CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.8541018459917611,0.9004468126229304,0.7714813032224324,0.9032661700041266,1.0031310648687664,1.0,0.0024080183437901,1.029145515910168,0.021393635324354,0.7847695267173218,0.0283201116456226,0.8800211321401104
"GESTACAO_3.0, RACACOR_4.0, CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,0.849046307069038,0.9004468126229304,0.7667820016750736,0.9031097541923878,1.0029573557617473,1.0,0.0022609607054885,1.027484103763603,0.0195333783494986,0.7802720327642523,0.0267489333050808,0.8773334966248134
"GESTACAO_3.0, RACACOR_4.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.849046307069038,0.9004468126229304,0.7667820016750736,0.9031097541923878,1.0029573557617473,1.0,0.0022609607054885,1.027484103763603,0.0195333783494986,0.7802720327642523,0.0267489333050808,0.8773334966248134
"GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,0.8641901852813327,0.9004468126229304,0.78029249362373,0.9029175601776936,1.0027439128220867,1.0,0.0021351957871342,1.0254499944509592,0.0201487968504056,0.7927026465130247,0.0248183671448412,0.8847395039945707
"GESTACAO_3.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.8641901852813327,0.9004468126229304,0.78029249362373,0.9029175601776936,1.0027439128220867,1.0,0.0021351957871342,1.0254499944509592,0.0201487968504056,0.7927026465130247,0.0248183671448412,0.8847395039945707
GESTACAO_3.0,"CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.8641901852813327,0.9004468126229304,0.78029249362373,0.9029175601776936,1.0027439128220867,1.0,0.0021351957871342,1.0254499944509592,0.0201487968504056,0.7927026465130247,0.0248183671448412,0.8847395039945707
"CODOCUPMAE_2.0, PESO_2.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.6648905328022617,0.9004468126229304,0.6001008075977095,0.9025558012813204,1.0023421579473937,1.0,0.0014022465927508,1.0216430396690803,0.006972900770143,0.621713729308666,0.0211845417907324,0.7845018063645659
"CODOCUPMAE_2.0, RACACOR_4.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",MESPRENAT_1.0,0.8255535890915568,0.9004468126229304,0.7449833061102289,0.9024045391529484,1.0021741723137598,1.0,0.0016162081633162,1.0200596063897491,0.0124362291679346,0.7593989028818665,0.0196651315904421,0.8648765120007166
"PARTO_2.0, RACACOR_4.0, PESO_2.0, APGAR5_3.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.8255535890915568,0.9004468126229304,0.7449833061102289,0.9024045391529484,1.0021741723137598,1.0,0.0016162081633162,1.0200596063897491,0.0124362291679346,0.7593989028818665,0.0196651315904421,0.8648765120007166
"RACACOR_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.8255535890915568,0.9004468126229304,0.7449833061102289,0.9024045391529484,1.0021741723137598,1.0,0.0016162081633162,1.0200596063897491,0.0124362291679346,0.7593989028818665,0.0196651315904421,0.8648765120007166
"PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754112,1.001947060423673,1.0,0.0014734993933556,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.0176109313892721,0.8721437895314766
"PARTO_2.0, PESO_2.0, APGAR5_3.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754112,1.001947060423673,1.0,0.0014734993933556,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.0176109313892721,0.8721437895314766
"CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0","PARTO_2.0, MESPRENAT_1.0",0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754112,1.001947060423673,1.0,0.0014734993933556,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.0176109313892721,0.8721437895314766
"PESO_2.0, APGAR5_3.0","PARTO_2.0, MESPRENAT_1.0",0.8404511329485465,0.9004468126229304,0.7582550432222049,0.9022000369754112,1.001947060423673,1.0,0.0014734993933556,1.0179266361485242,0.0121798216580347,0.7716486237364485,0.0176109313892721,0.8721437895314766
"RACACOR_4.0, CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",MESPRENAT_1.0,0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.001815984793503,1.0,0.0013661918950266,1.0166996659632548,0.0110187629631659,0.7672954276256139,0.0164253678075451,0.8695447930497939
"RACACOR_4.0, PESO_2.0, PARTO_2.0",MESPRENAT_1.0,0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.001815984793503,1.0,0.0013661918950266,1.0166996659632548,0.0110187629631659,0.7672954276256139,0.0164253678075451,0.8695447930497939
"RACACOR_4.0, CODOCUPMAE_2.0, PESO_2.0",MESPRENAT_1.0,0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.001815984793503,1.0,0.0013661918950266,1.0166996659632548,0.0110187629631659,0.7672954276256139,0.0164253678075451,0.8695447930497939
"RACACOR_4.0, PESO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.835490338008633,0.9004468126229304,0.753680803732155,0.9020820103420122,1.001815984793503,1.0,0.0013661918950266,1.0166996659632548,0.0110187629631659,0.7672954276256139,0.0164253678075451,0.8695447930497939
"CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",MESPRENAT_1.0,0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925404,1.0015909304686603,1.0,0.0012184768522818,1.0145998668846954,0.010629464747847,0.7796565776397993,0.0143897780407994,0.8768992764058662
"CODOCUPMAE_2.0, PESO_2.0",MESPRENAT_1.0,0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925404,1.0015909304686603,1.0,0.0012184768522818,1.0145998668846954,0.010629464747847,0.7796565776397993,0.0143897780407994,0.8768992764058662
"PESO_2.0, PARTO_2.0",MESPRENAT_1.0,0.8505660005533049,0.9004468126229304,0.7671079209759388,0.9018793608925404,1.0015909304686603,1.0,0.0012184768522818,1.0145998668846954,0.010629464747847,0.7796565776397993,0.0143897780407994,0.8768992764058662
"GESTACAO_3.0, CODOCUPMAE_2.0, MESPRENAT_1.0, APGAR5_3.0, CONSULTAS_4.0",PESO_2.0,0.6785943024758497,0.8505660005533049,0.6118831692999178,0.901692170222272,1.060108409736233,1.0,0.0346939274447746,1.5200620315244708,0.1764133256946866,0.6670646708615483,0.342132110886883,0.8105378485380067
"GESTACAO_3.0, CODOCUPMAE_2.0, MESPRENAT_1.0, RACACOR_4.0, APGAR5_3.0, CONSULTAS_4.0",PESO_2.0,0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.0340554026151187,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"GESTACAO_3.0, MESPRENAT_1.0, RACACOR_4.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0",PESO_2.0,0.6667892022177672,0.8505660005533049,0.6012036275576138,0.9016397169570036,1.0600467410765004,1.0,0.0340554026151187,1.5192514175805372,0.1699986060456372,0.6562272486597391,0.3417810979616947,0.8042337188764737
"CODOCUPMAE_2.0, RACACOR_4.0, APGAR5_3.0, QTDFILMORT_0.0, PARTO_2.0",MESPRENAT_1.0,0.7526234608839992,0.9004468126229304,0.6785450356047887,0.901573058601972,1.0012507634690393,1.0,0.0008476391465529,1.0114424563340552,0.0050497958234413,0.6962826710014116,0.0113130077370174,0.8275689367083934
"CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.7658989877552876,0.9004468126229304,0.6904031924932448,0.9014285219473818,1.0010902468759837,1.0,0.0007518901778672,1.00995936495877,0.0046520923672565,0.707421918989131,0.0098611541259152,0.8340812643406943
"CONSULTAS_4.0, GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0","PESO_2.0, PARTO_2.0",0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.059614603782003,1.0,0.0367967393594922,1.5135952826262815,0.2050956828716583,0.7092088122526639,0.3393214081211512,0.8351097409385446
"PARTO_2.0, GESTACAO_3.0, CONSULTAS_4.0, APGAR5_3.0","CODOCUPMAE_2.0, PESO_2.0",0.7256858516915591,0.8505660005533049,0.6540404518909004,0.9012721556667328,1.059614603782003,1.0,0.0367967393594922,1.5135952826262815,0.2050956828716583,0.7092088122526639,0.3393214081211512,0.8351097409385446
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_4.0, APGAR5_3.0, CONSULTAS_4.0",PESO_2.0,0.712982578476441,0.8505660005533049,0.6425650606929953,0.9012352897402914,1.0595712609650814,1.0,0.0361263204541061,1.513030302562,0.195883729540913,0.6976944189548965,0.3390747043818558,0.8283455697313546
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0, PARTO_2.0",PESO_2.0,0.668956944544452,0.8505660005533049,0.6028862806923132,0.9012333089730734,1.0595689322013917,1.0,0.0338942478287797,1.5129999587204477,0.1698267574902334,0.6577156512535556,0.3390614492509929,0.805019652196372
"PARTO_2.0, RACACOR_4.0, CODOCUPMAE_2.0, APGAR5_3.0",MESPRENAT_1.0,0.9652744354206064,0.9004468126229304,0.8698937730464739,0.9011880364027546,1.0008231733062225,1.0,0.0007154843655902,1.007501356645896,0.0236856120045247,0.8735386348413811,0.0074455052555649,0.9336285299858892
"RACACOR_4.0, PARTO_2.0, APGAR5_3.0",MESPRENAT_1.0,0.9652744354206064,0.9004468126229304,0.8698937730464739,0.9011880364027546,1.0008231733062225,1.0,0.0007154843655902,1.007501356645896,0.0236856120045247,0.8735386348413811,0.0074455052555649,0.9336285299858892
"RACACOR_4.0, APGAR5_3.0",MESPRENAT_1.0,0.9652744354206064,0.9004468126229304,0.8698937730464739,0.9011880364027546,1.0008231733062225,1.0,0.0007154843655902,1.007501356645896,0.0236856120045247,0.8735386348413811,0.0074455052555649,0.9336285299858892
